Name,Sweep (T1),,,
Date,2024-02-06,,,
Time,10:57:33,,,
Instrument,FPC1500 - 103124/003,,,
Firmware Version,V1.80,,,
Country of Origin,Czech Republic,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
1765905245.34687,-21.7955188751221,,,
1768358714.04399,-21.7878894805908,,,
1770812182.74112,-21.7902526855469,,,
1773265651.43824,-21.7926216125488,,,
1775719120.13536,-21.7949829101563,,,
1778172588.83249,-21.797342300415,,,
1780626057.52961,-21.7997055053711,,,
1783079526.22673,-21.8091869354248,,,
1785532994.92386,-21.8277130126953,,,
1787986463.62098,-21.8462409973145,,,
1790439932.3181,-21.8647727966309,,,
1792893401.01523,-21.8833045959473,,,
1795346869.71235,-21.9018287658691,,,
1797800338.40948,-21.9212665557861,,,
1800253807.1066,-21.9415073394775,,,
1802707275.80372,-21.9617443084717,,,
1805160744.50085,-21.9819831848145,,,
1807614213.19797,-22.0022258758545,,,
1810067681.89509,-22.0224647521973,,,
1812521150.59222,-22.0263080596924,,,
1814974619.28934,-22.0201053619385,,,
1817428087.98646,-22.0138969421387,,,
1819881556.68359,-22.0076942443848,,,
1822335025.38071,-22.0014877319336,,,
1824788494.07783,-21.9952793121338,,,
1827241962.77496,-21.9815444946289,,,
1829695431.47208,-21.9647331237793,,,
1832148900.1692,-21.9479198455811,,,
1834602368.86633,-21.9311084747314,,,
1837055837.56345,-21.9142951965332,,,
1839509306.26058,-21.8974838256836,,,
1841962774.9577,-21.9024429321289,,,
1844416243.65482,-21.9128513336182,,,
1846869712.35195,-21.9232597351074,,,
1849323181.04907,-21.9336624145508,,,
1851776649.74619,-21.9440670013428,,,
1854230118.44332,-21.9544734954834,,,
1856683587.14044,-21.9652843475342,,,
1859137055.83756,-21.9761390686035,,,
1861590524.53469,-21.9869976043701,,,
1864043993.23181,-21.997859954834,,,
1866497461.92893,-22.0087146759033,,,
1868950930.62606,-22.0195732116699,,,
1871404399.32318,-22.051685333252,,,
1873857868.0203,-22.0842323303223,,,
1876311336.71743,-22.1167755126953,,,
1878764805.41455,-22.1493263244629,,,
1881218274.11168,-22.1818771362305,,,
1883671742.8088,-22.2139911651611,,,
1886125211.50592,-22.2402992248535,,,
1888578680.20305,-22.2666053771973,,,
1891032148.90017,-22.2929153442383,,,
1893485617.59729,-22.3192253112793,,,
1895939086.29442,-22.3455352783203,,,
1898392554.99154,-22.3658103942871,,,
1900846023.68866,-22.354398727417,,,
1903299492.38579,-22.3429832458496,,,
1905752961.08291,-22.3315753936768,,,
1908206429.78003,-22.3201675415039,,,
1910659898.47716,-22.3087577819824,,,
1913113367.17428,-22.2924385070801,,,
1915566835.8714,-22.2614154815674,,,
1918020304.56853,-22.2303886413574,,,
1920473773.26565,-22.1993637084961,,,
1922927241.96277,-22.1683349609375,,,
1925380710.6599,-22.1373100280762,,,
1927834179.35702,-22.1127586364746,,,
1930287648.05415,-22.1007690429688,,,
1932741116.75127,-22.0887851715088,,,
1935194585.44839,-22.0767936706543,,,
1937648054.14552,-22.0648078918457,,,
1940101522.84264,-22.0528202056885,,,
1942554991.53976,-22.0510215759277,,,
1945008460.23689,-22.0627193450928,,,
1947461928.93401,-22.0744209289551,,,
1949915397.63113,-22.0861186981201,,,
1952368866.32826,-22.0978145599365,,,
1954822335.02538,-22.1095199584961,,,
1957275803.7225,-22.1228313446045,,,
1959729272.41963,-22.1376399993896,,,
1962182741.11675,-22.1524486541748,,,
1964636209.81387,-22.1672515869141,,,
1967089678.511,-22.1820602416992,,,
1969543147.20812,-22.1968650817871,,,
1971996615.90525,-22.2093315124512,,,
1974450084.60237,-22.2202949523926,,,
1976903553.29949,-22.231258392334,,,
1979357021.99662,-22.2422218322754,,,
1981810490.69374,-22.2531871795654,,,
1984263959.39086,-22.2641468048096,,,
1986717428.08799,-22.2612209320068,,,
1989170896.78511,-22.2523441314697,,,
1991624365.48223,-22.2434692382813,,,
1994077834.17936,-22.2345924377441,,,
1996531302.87648,-22.2257175445557,,,
1998984771.5736,-22.2168388366699,,,
2001438240.27073,-22.2120628356934,,,
2003891708.96785,-22.2083683013916,,,
2006345177.66497,-22.2046756744385,,,
2008798646.3621,-22.2009830474854,,,
2011252115.05922,-22.1972846984863,,,
2013705583.75635,-22.1935920715332,,,
2016159052.45347,-22.1923122406006,,,
2018612521.15059,-22.1913547515869,,,
2021065989.84772,-22.1903972625732,,,
2023519458.54484,-22.1894378662109,,,
2025972927.24196,-22.1884841918945,,,
2028426395.93909,-22.1875228881836,,,
2030879864.63621,-22.2260074615479,,,
2033333333.33333,-22.2657108306885,,,
2035786802.03046,-22.3054084777832,,,
2038240270.72758,-22.3451118469238,,,
2040693739.4247,-22.3848152160645,,,
2043147208.12183,-22.4228935241699,,,
2045600676.81895,-22.4356155395508,,,
2048054145.51607,-22.4483375549316,,,
2050507614.2132,-22.4610576629639,,,
2052961082.91032,-22.4737815856934,,,
2055414551.60745,-22.4865016937256,,,
2057868020.30457,-22.5002861022949,,,
2060321489.00169,-22.5200786590576,,,
2062774957.69882,-22.5398712158203,,,
2065228426.39594,-22.5596694946289,,,
2067681895.09306,-22.579460144043,,,
2070135363.79019,-22.5992565155029,,,
2072588832.48731,-22.614839553833,,,
2075042301.18443,-22.6170711517334,,,
2077495769.88156,-22.619312286377,,,
2079949238.57868,-22.621545791626,,,
2082402707.2758,-22.6237812042236,,,
2084856175.97293,-22.6260242462158,,,
2087309644.67005,-22.6265754699707,,,
2089763113.36717,-22.6237163543701,,,
2092216582.0643,-22.6208610534668,,,
2094670050.76142,-22.6180057525635,,,
2097123519.45854,-22.6151485443115,,,
2099576988.15567,-22.6122913360596,,,
2102030456.85279,-22.6158390045166,,,
2104483925.54992,-22.628231048584,,,
2106937394.24704,-22.6406269073486,,,
2109390862.94416,-22.653018951416,,,
2111844331.64129,-22.6654167175293,,,
2114297800.33841,-22.6778087615967,,,
2116751269.03553,-22.7036666870117,,,
2119204737.73266,-22.7424621582031,,,
2121658206.42978,-22.7812576293945,,,
2124111675.1269,-22.8200531005859,,,
2126565143.82403,-22.8588447570801,,,
2129018612.52115,-22.8976421356201,,,
2131472081.21827,-22.916748046875,,,
2133925549.9154,-22.9227333068848,,,
2136379018.61252,-22.9287090301514,,,
2138832487.30964,-22.9346885681152,,,
2141285956.00677,-22.9406642913818,,,
2143739424.70389,-22.9466514587402,,,
2146192893.40102,-22.9570903778076,,,
2148646362.09814,-22.9695339202881,,,
2151099830.79526,-22.9819774627686,,,
2153553299.49239,-22.9944286346436,,,
2156006768.18951,-23.0068683624268,,,
2158460236.88663,-23.0193119049072,,,
2160913705.58376,-22.997013092041,,,
2163367174.28088,-22.9649085998535,,,
2165820642.978,-22.9328079223633,,,
2168274111.67513,-22.9007015228271,,,
2170727580.37225,-22.8685989379883,,,
2173181049.06937,-22.8364925384521,,,
2175634517.7665,-22.8550052642822,,,
2178087986.46362,-22.8810768127441,,,
2180541455.16074,-22.9071502685547,,,
2182994923.85787,-22.9332237243652,,,
2185448392.55499,-22.9592952728271,,,
2187901861.25212,-22.985372543335,,,
2190355329.94924,-22.9957389831543,,,
2192808798.64636,-23.0054588317871,,,
2195262267.34349,-23.0151710510254,,,
2197715736.04061,-23.0248928070068,,,
2200169204.73773,-23.0346031188965,,,
2202622673.43486,-23.0439739227295,,,
2205076142.13198,-23.0467891693115,,,
2207529610.8291,-23.0496063232422,,,
2209983079.52623,-23.052417755127,,,
2212436548.22335,-23.055233001709,,,
2214890016.92047,-23.058048248291,,,
2217343485.6176,-23.0614528656006,,,
2219796954.31472,-23.0684928894043,,,
2222250423.01184,-23.0755290985107,,,
2224703891.70897,-23.0825691223145,,,
2227157360.40609,-23.0896072387695,,,
2229610829.10322,-23.0966453552246,,,
2232064297.80034,-23.1011924743652,,,
2234517766.49746,-23.0973854064941,,,
2236971235.19459,-23.093578338623,,,
2239424703.89171,-23.089771270752,,,
2241878172.58883,-23.0859718322754,,,
2244331641.28596,-23.082160949707,,,
2246785109.98308,-23.0739860534668,,,
2249238578.6802,-23.0565299987793,,,
2251692047.37733,-23.0390758514404,,,
2254145516.07445,-23.0216102600098,,,
2256598984.77157,-23.004150390625,,,
2259052453.4687,-22.9866962432861,,,
2261505922.16582,-22.975643157959,,,
2263959390.86294,-22.9738063812256,,,
2266412859.56007,-22.9719715118408,,,
2268866328.25719,-22.9701347351074,,,
2271319796.95431,-22.968297958374,,,
2273773265.65144,-22.9664649963379,,,
2276226734.34856,-22.9737892150879,,,
2278680203.04569,-22.9902801513672,,,
2281133671.74281,-23.0067710876465,,,
2283587140.43993,-23.0232639312744,,,
2286040609.13706,-23.0397548675537,,,
2288494077.83418,-23.0562477111816,,,
2290947546.5313,-23.0754337310791,,,
2293401015.22843,-23.0964870452881,,,
2295854483.92555,-23.1175422668457,,,
2298307952.62267,-23.1386013031006,,,
2300761421.3198,-23.1596584320068,,,
2303214890.01692,-23.1807136535645,,,
2305668358.71404,-23.1799011230469,,,
2308121827.41117,-23.1688022613525,,,
2310575296.10829,-23.1576976776123,,,
2313028764.80541,-23.1466026306152,,,
2315482233.50254,-23.1354999542236,,,
2317935702.19966,-23.124397277832,,,
2320389170.89679,-23.1122856140137,,,
2322842639.59391,-23.0998649597168,,,
2325296108.29103,-23.0874481201172,,,
2327749576.98816,-23.0750312805176,,,
2330203045.68528,-23.0626163482666,,,
2332656514.3824,-23.050199508667,,,
2335109983.07953,-23.0340061187744,,,
2337563451.77665,-23.0171947479248,,,
2340016920.47377,-23.0003871917725,,,
2342470389.1709,-22.9835758209229,,,
2344923857.86802,-22.9667663574219,,,
2347377326.56514,-22.9499549865723,,,
2349830795.26227,-22.9536304473877,,,
2352284263.95939,-22.9583835601807,,,
2354737732.65651,-22.9631404876709,,,
2357191201.35364,-22.9678916931152,,,
2359644670.05076,-22.9726467132568,,,
2362098138.74789,-22.9786853790283,,,
2364551607.44501,-23.015531539917,,,
2367005076.14213,-23.0523834228516,,,
2369458544.83926,-23.0892295837402,,,
2371912013.53638,-23.1260814666748,,,
2374365482.2335,-23.1629295349121,,,
2376818950.93063,-23.1943855285645,,,
2379272419.62775,-23.1897506713867,,,
2381725888.32487,-23.185115814209,,,
2384179357.022,-23.1804790496826,,,
2386632825.71912,-23.175838470459,,,
2389086294.41624,-23.1712055206299,,,
2391539763.11337,-23.167293548584,,,
2393993231.81049,-23.1659488677979,,,
2396446700.50761,-23.164608001709,,,
2398900169.20474,-23.1632671356201,,,
2401353637.90186,-23.1619205474854,,,
2403807106.59898,-23.1605815887451,,,
2406260575.29611,-23.1535987854004,,,
2408714043.99323,-23.1340637207031,,,
2411167512.69036,-23.1145362854004,,,
2413620981.38748,-23.0950031280518,,,
2416074450.0846,-23.0754699707031,,,
2418527918.78173,-23.0559387207031,,,
2420981387.47885,-23.0325202941895,,,
2423434856.17597,-23.0032691955566,,,
2425888324.8731,-22.9740180969238,,,
2428341793.57022,-22.944766998291,,,
2430795262.26734,-22.9155235290527,,,
2433248730.96447,-22.8862686157227,,,
2435702199.66159,-22.8959846496582,,,
2438155668.35871,-22.9462413787842,,,
2440609137.05584,-22.9965000152588,,,
2443062605.75296,-23.0467643737793,,,
2445516074.45008,-23.0970249176025,,,
2447969543.14721,-23.1472835540771,,,
2450423011.84433,-23.1768074035645,,,
2452876480.54146,-23.1913070678711,,,
2455329949.23858,-23.205810546875,,,
2457783417.9357,-23.2203121185303,,,
2460236886.63283,-23.2348155975342,,,
2462690355.32995,-23.2493209838867,,,
2465143824.02707,-23.2548637390137,,,
2467597292.7242,-23.2559928894043,,,
2470050761.42132,-23.2571201324463,,,
2472504230.11844,-23.2582473754883,,,
2474957698.81557,-23.2593803405762,,,
2477411167.51269,-23.2605037689209,,,
2479864636.20981,-23.272819519043,,,
2482318104.90694,-23.2886695861816,,,
2484771573.60406,-23.304515838623,,,
2487225042.30118,-23.3203620910645,,,
2489678510.99831,-23.3362083435059,,,
2492131979.69543,-23.3520584106445,,,
2494585448.39256,-23.3545093536377,,,
2497038917.08968,-23.3546047210693,,,
2499492385.7868,-23.3546943664551,,,
2501945854.48393,-23.3547859191895,,,
2504399323.18105,-23.3548774719238,,,
2506852791.87817,-23.3549690246582,,,
2509306260.5753,-23.3448753356934,,,
2511759729.27242,-23.3341369628906,,,
2514213197.96954,-23.3233966827393,,,
2516666666.66667,-23.3126525878906,,,
2519120135.36379,-23.3019142150879,,,
2521573604.06091,-23.2915000915527,,,
2524027072.75804,-23.2917003631592,,,
2526480541.45516,-23.2919044494629,,,
2528934010.15228,-23.292106628418,,,
2531387478.84941,-23.2923126220703,,,
2533840947.54653,-23.2925148010254,,,
2536294416.24366,-23.2937049865723,,,
2538747884.94078,-23.3021583557129,,,
2541201353.6379,-23.3106079101563,,,
2543654822.33503,-23.3190574645996,,,
2546108291.03215,-23.3275032043457,,,
2548561759.72927,-23.335958480835,,,
2551015228.4264,-23.3485355377197,,,
2553468697.12352,-23.3766670227051,,,
2555922165.82064,-23.4047889709473,,,
2558375634.51777,-23.4329109191895,,,
2560829103.21489,-23.4610385894775,,,
2563282571.91201,-23.4891624450684,,,
2565736040.60914,-23.5070819854736,,,
2568189509.30626,-23.5011882781982,,,
2570642978.00338,-23.4953002929688,,,
2573096446.70051,-23.489408493042,,,
2575549915.39763,-23.4835205078125,,,
2578003384.09475,-23.4776268005371,,,
2580456852.79188,-23.4649105072021,,,
2582910321.489,-23.4415245056152,,,
2585363790.18613,-23.418140411377,,,
2587817258.88325,-23.3947486877441,,,
2590270727.58037,-23.3713665008545,,,
2592724196.2775,-23.347972869873,,,
2595177664.97462,-23.3312797546387,,,
2597631133.67174,-23.3218383789063,,,
2600084602.36887,-23.3124008178711,,,
2602538071.06599,-23.3029651641846,,,
2604991539.76311,-23.2935276031494,,,
2607445008.46024,-23.2840824127197,,,
2609898477.15736,-23.2919368743896,,,
2612351945.85448,-23.312837600708,,,
2614805414.55161,-23.3337383270264,,,
2617258883.24873,-23.3546409606934,,,
2619712351.94585,-23.3755397796631,,,
2622165820.64298,-23.3964443206787,,,
2624619289.3401,-23.4050216674805,,,
2627072758.03723,-23.4072608947754,,,
2629526226.73435,-23.4094886779785,,,
2631979695.43147,-23.4117240905762,,,
2634433164.1286,-23.4139556884766,,,
2636886632.82572,-23.4161911010742,,,
2639340101.52284,-23.4264545440674,,,
2641793570.21997,-23.4393901824951,,,
2644247038.91709,-23.452335357666,,,
2646700507.61421,-23.465274810791,,,
2649153976.31134,-23.4782180786133,,,
2651607445.00846,-23.4911518096924,,,
2654060913.70558,-23.468994140625,,,
2656514382.40271,-23.4401550292969,,,
2658967851.09983,-23.4113121032715,,,
2661421319.79695,-23.3824672698975,,,
2663874788.49408,-23.3536262512207,,,
2666328257.1912,-23.324779510498,,,
2668781725.88833,-23.3210029602051,,,
2671235194.58545,-23.3191108703613,,,
2673688663.28257,-23.3172187805176,,,
2676142131.9797,-23.3153266906738,,,
2678595600.67682,-23.3134346008301,,,
2681049069.37394,-23.3113651275635,,,
2683502538.07107,-23.3004188537598,,,
2685956006.76819,-23.2894687652588,,,
2688409475.46531,-23.2785224914551,,,
2690862944.16244,-23.2675800323486,,,
2693316412.85956,-23.2566318511963,,,
2695769881.55668,-23.2490425109863,,,
2698223350.25381,-23.2686061859131,,,
2700676818.95093,-23.2881736755371,,,
2703130287.64805,-23.3077430725098,,,
2705583756.34518,-23.3273124694824,,,
2708037225.0423,-23.3468818664551,,,
2710490693.73942,-23.3604583740234,,,
2712944162.43655,-23.3500881195068,,,
2715397631.13367,-23.3397216796875,,,
2717851099.8308,-23.3293533325195,,,
2720304568.52792,-23.3189849853516,,,
2722758037.22504,-23.3086166381836,,,
2725211505.92217,-23.2939491271973,,,
2727664974.61929,-23.2687492370605,,,
2730118443.31641,-23.2435436248779,,,
2732571912.01354,-23.2183418273926,,,
2735025380.71066,-23.1931400299072,,,
2737478849.40778,-23.1679344177246,,,
2739932318.10491,-23.1482448577881,,,
2742385786.80203,-23.1375465393066,,,
2744839255.49915,-23.1268444061279,,,
2747292724.19628,-23.1161422729492,,,
2749746192.8934,-23.1054439544678,,,
2752199661.59052,-23.0947456359863,,,
2754653130.28765,-23.0893878936768,,,
2757106598.98477,-23.0900535583496,,,
2759560067.6819,-23.0907249450684,,,
2762013536.37902,-23.0913944244385,,,
2764467005.07614,-23.09206199646,,,
2766920473.77327,-23.0927314758301,,,
2769373942.47039,-23.1049919128418,,,
2771827411.16751,-23.1263580322266,,,
2774280879.86464,-23.1477279663086,,,
2776734348.56176,-23.1690998077393,,,
2779187817.25888,-23.1904697418213,,,
2781641285.95601,-23.2118358612061,,,
2784094754.65313,-23.2222347259521,,,
2786548223.35025,-23.2267303466797,,,
2789001692.04738,-23.2312164306641,,,
2791455160.7445,-23.2357063293457,,,
2793908629.44162,-23.2401924133301,,,
2796362098.13875,-23.2446880340576,,,
2798815566.83587,-23.2323093414307,,,
2801269035.533,-23.2140045166016,,,
2803722504.23012,-23.1956939697266,,,
2806175972.92724,-23.1773872375488,,,
2808629441.62437,-23.1590766906738,,,
2811082910.32149,-23.1407737731934,,,
2813536379.01861,-23.125509262085,,,
2815989847.71574,-23.1108703613281,,,
2818443316.41286,-23.0962333679199,,,
2820896785.10998,-23.0815925598145,,,
2823350253.80711,-23.066951751709,,,
2825803722.50423,-23.0523128509521,,,
2828257191.20135,-23.0493583679199,,,
2830710659.89848,-23.0474262237549,,,
2833164128.5956,-23.0454940795898,,,
2835617597.29272,-23.0435543060303,,,
2838071065.98985,-23.0416202545166,,,
2840524534.68697,-23.0398998260498,,,
2842978003.38409,-23.0593757629395,,,
2845431472.08122,-23.0788478851318,,,
2847884940.77834,-23.0983238220215,,,
2850338409.47547,-23.1177921295166,,,
2852791878.17259,-23.1372699737549,,,
2855245346.86971,-23.1537704467773,,,
2857698815.56684,-23.1435298919678,,,
2860152284.26396,-23.1332855224609,,,
2862605752.96108,-23.1230449676514,,,
2865059221.65821,-23.1128044128418,,,
2867512690.35533,-23.1025581359863,,,
2869966159.05245,-23.0932502746582,,,
2872419627.74958,-23.0879020690918,,,
2874873096.4467,-23.082555770874,,,
2877326565.14382,-23.0772113800049,,,
2879780033.84095,-23.0718650817871,,,
2882233502.53807,-23.0665245056152,,,
2884686971.23519,-23.0614147186279,,,
2887140439.93232,-23.0569248199463,,,
2889593908.62944,-23.0524291992188,,,
2892047377.32657,-23.0479354858398,,,
2894500846.02369,-23.0434398651123,,,
2896954314.72081,-23.038948059082,,,
2899407783.41794,-23.0402374267578,,,
2901861252.11506,-23.0513648986816,,,
2904314720.81218,-23.0624980926514,,,
2906768189.50931,-23.0736312866211,,,
2909221658.20643,-23.0847587585449,,,
2911675126.90355,-23.0958976745605,,,
2914128595.60068,-23.1133594512939,,,
2916582064.2978,-23.1382637023926,,,
2919035532.99492,-23.1631622314453,,,
2921489001.69205,-23.1880664825439,,,
2923942470.38917,-23.2129650115967,,,
2926395939.08629,-23.2378711700439,,,
2928849407.78342,-23.2386417388916,,,
2931302876.48054,-23.2196598052979,,,
2933756345.17767,-23.2006855010986,,,
2936209813.87479,-23.1817073822021,,,
2938663282.57191,-23.1627292633057,,,
2941116751.26904,-23.1437492370605,,,
2943570219.96616,-23.1210670471191,,,
2946023688.66328,-23.0962982177734,,,
2948477157.36041,-23.0715293884277,,,
2950930626.05753,-23.0467586517334,,,
2953384094.75465,-23.0219879150391,,,
2955837563.45178,-22.997220993042,,,
2958291032.1489,-22.9937934875488,,,
2960744500.84602,-22.9982566833496,,,
2963197969.54315,-23.0027160644531,,,
2965651438.24027,-23.0071773529053,,,
2968104906.93739,-23.0116405487061,,,
2970558375.63452,-23.0161037445068,,,
2973011844.33164,-23.0208225250244,,,
2975465313.02877,-23.025598526001,,,
2977918781.72589,-23.0303745269775,,,
2980372250.42301,-23.0351486206055,,,
2982825719.12014,-23.0399208068848,,,
2985279187.81726,-23.0447006225586,,,
2987732656.51438,-23.0874042510986,,,
2990186125.21151,-23.1338634490967,,,
2992639593.90863,-23.1803188323975,,,
2995093062.60575,-23.2267742156982,,,
2997546531.30288,-23.2732353210449,,,
3000000000,-23.3196907043457,,,
